,"θ_0,0","θ_0,1","θ_0,2","θ_0,3","θ_0,4","θ_0,5","θ_1,0","θ_1,1","θ_1,2","θ_1,3","θ_1,4","θ_1,5","θ_2,0","θ_2,1","θ_2,2","θ_2,3","θ_2,4","θ_2,5","θ_3,0","θ_3,1","θ_3,2","θ_3,3","θ_3,4","θ_3,5","θ_4,0","θ_4,1","θ_4,2","θ_4,3","θ_4,4","θ_4,5","θ_5,0","θ_5,1","θ_5,2","θ_5,3","θ_5,4","θ_5,5",loss
38,1.2638136251482766,-0.08481947041144404,-0.05477888496072197,-0.05774536309033586,0.0721413019931534,-0.058739565233563086,-0.08481947041144404,1.256515965603906,0.03656677018694308,-0.014693669360749576,-0.13092715206241387,0.027455908730178367,-0.05477888496072197,0.03656677018694308,1.2248865019375828,0.03830686544895959,-0.059899489622055886,0.03822967067161621,-0.05774536309033586,-0.014693669360749576,0.03830686544895959,1.1840274311685017,0.005118206380326688,0.007705962759101583,0.0721413019931534,-0.13092715206241387,-0.059899489622055886,0.005118206380326688,1.097573574831217,-0.02398115488404503,-0.058739565233563086,0.027455908730178367,0.03822967067161621,0.007705962759101583,-0.02398115488404503,0.9445903222971371,0.04411850276241678
39,1.2638136251482766,-0.0859096962481516,-0.05579415253616228,-0.05875021869794474,0.07380530433567442,-0.05982162582959994,-0.0859096962481516,1.256515965603906,0.03749415347500429,-0.014680429687095929,-0.13327335302749777,0.02819938958424543,-0.05579415253616228,0.03749415347500429,1.2248865019375828,0.039286341882393154,-0.06077801977437151,0.0391365080804708,-0.05875021869794474,-0.014680429687095929,0.039286341882393154,1.1840274311685017,0.005385943694478323,0.008057837702472625,0.07380530433567442,-0.13327335302749777,-0.06077801977437151,0.005385943694478323,1.097573574831217,-0.024372904847413446,-0.05982162582959994,0.02819938958424543,0.0391365080804708,0.008057837702472625,-0.024372904847413446,0.9445903222971371,0.04397577171283079
40,1.2638136251482766,-0.08696527066192562,-0.056793906879369575,-0.059735396307795535,0.07545468166613367,-0.06088471996914627,-0.08696527066192562,1.256515965603906,0.03841995837741422,-0.014653961777199813,-0.1355786120755387,0.02894413514533191,-0.056793906879369575,0.03841995837741422,1.2248865019375828,0.040262503491096564,-0.06163894632372797,0.04004016633870052,-0.059735396307795535,-0.014653961777199813,0.040262503491096564,1.1840274311685017,0.005651494888271956,0.008414446388874466,0.07545468166613367,-0.1355786120755387,-0.06163894632372797,0.005651494888271956,1.097573574831217,-0.024760847433399718,-0.06088471996914627,0.02894413514533191,0.04004016633870052,0.008414446388874466,-0.024760847433399718,0.9445903222971371,0.04385846189833898
41,1.2638136251482766,-0.08798739349422183,-0.05777843445593431,-0.06070125707136653,0.07708930739405442,-0.061929119879996,-0.08798739349422183,1.256515965603906,0.039344052930286026,-0.014614713801520823,-0.13784347815733353,0.029690012272918936,-0.05777843445593431,0.039344052930286026,1.2248865019375828,0.0412351754933784,-0.06248294985598846,0.04094062837956186,-0.06070125707136653,-0.014614713801520823,0.0412351754933784,1.1840274311685017,0.005914518652780865,0.008775578843518324,0.07708930739405442,-0.13784347815733353,-0.06248294985598846,0.005914518652780865,1.097573574831217,-0.02514530362913049,-0.061929119879996,0.029690012272918936,0.04094062837956186,0.008775578843518324,-0.02514530362913049,0.9445903222971371,0.043765334159411196
42,1.2638136251482766,-0.0889772365299005,-0.05874801935641099,-0.06164816187294533,0.0787090719114279,-0.06295510212019387,-0.0889772365299005,1.256515965603906,0.04026630610238132,-0.014563126348730818,-0.14006849302397079,0.030436886971524982,-0.05874801935641099,0.04026630610238132,1.2248865019375828,0.04220418951411973,-0.0633106835132201,0.04183787529321047,-0.06164816187294533,-0.014563126348730818,0.04220418951411973,1.1840274311685017,0.006174693879213001,0.009141028229129588,0.0787090719114279,-0.14006849302397079,-0.0633106835132201,0.006174693879213001,1.097573574831217,-0.025526579339492587,-0.06295510212019387,0.030436886971524982,0.04183787529321047,0.009141028229129588,-0.025526579339492587,0.9445903222971371,0.04369521862876404
43,1.2638136251482766,-0.08993594329562526,-0.05970294305442661,-0.06257647081122433,0.08031388182072002,-0.06396294698093626,-0.08993594329562526,1.256515965603906,0.04118658817434844,-0.014499632090504899,-0.14225419170751627,0.031184624858848587,-0.05970294305442661,0.04118658817434844,1.2248865019375828,0.043169383580496885,-0.06412277412263655,0.04273188658266194,-0.06257647081122433,-0.014499632090504899,0.043169383580496885,1.1840274311685017,0.006431718818581926,0.009510590997570347,0.08031388182072002,-0.14225419170751627,-0.06412277412263655,0.006431718818581926,1.097573574831217,-0.02590496589326766,-0.06396294698093626,0.031184624858848587,0.04273188658266194,0.009510590997570347,-0.02590496589326766,0.9445903222971371,0.043647010628426686
44,1.2638136251482766,-0.09086462891914839,-0.060643484177922674,-0.06348654271164181,0.08190365918727949,-0.06495293791307423,-0.09086462891914839,1.256515965603906,0.042104771083622566,-0.014424655488856408,-0.14440110296179018,0.031933091598003914,-0.060643484177922674,0.042104771083622566,1.2248865019375828,0.04413060210535563,-0.06491982327559707,0.04362264040466218,-0.06348654271164181,-0.014424655488856408,0.04413060210535563,1.1840274311685017,0.006685310274038642,0.009884067026803703,0.08190365918727949,-0.14440110296179018,-0.06491982327559707,0.006685310274038642,1.097573574831217,-0.026280740535343856,-0.06495293791307423,0.031933091598003914,0.04362264040466218,0.009884067026803703,-0.026280740535343856,0.9445903222971371,0.04361966679806624
45,1.2638136251482766,-0.09176438004710231,-0.0615699182941827,-0.06437873466926201,0.0834783408157671,-0.06592536097767392,-0.09176438004710231,1.256515965603906,0.04302072873662658,-0.014338612543658393,-0.14650974966514962,0.03268215329539265,-0.0615699182941827,0.04302072873662658,1.2248865019375828,0.04508769585887173,-0.06570240835900218,0.04451011379585025,-0.06437873466926201,-0.014338612543658393,0.04508769585887173,1.1840274311685017,0.006935202824476447,0.01026125974372168,0.0834783408157671,-0.14650974966514962,-0.06570240835900218,0.006935202824476447,1.097573574831217,-0.026654166905492514,-0.06592536097767392,0.03268215329539265,0.04451011379585025,0.01026125974372168,-0.026654166905492514,0.9445903222971371,0.043612201443648246
46,1.2638136251482766,-0.09263625481879152,-0.062482517709134024,-0.06525340162185454,0.0850378775501968,-0.06688050432094521,-0.09263625481879152,1.256515965603906,0.0439343372898955,-0.014241910578043353,-0.14858064918716088,0.033431676865745046,-0.062482517709134024,0.0439343372898955,1.2248865019375828,0.046040521929143964,-0.06647108354131877,0.04539428288461995,-0.06525340162185454,-0.014241910578043353,0.046040521929143964,1.1840274311685017,0.007181148078093459,0.010641976233370484,0.0850378775501968,-0.14858064918716088,-0.06647108354131877,0.007181148078093459,1.097573574831217,-0.02702549550416061,-0.06688050432094521,0.033431676865745046,0.04539428288461995,0.010641976233370484,-0.02702549550416061,0.9445903222971371,0.04362368309589167
47,1.2638136251482766,-0.0934812828933773,-0.06338155128126355,-0.06611089595271176,0.08658223359715346,-0.0678186576737159,-0.0934812828933773,1.256515965603906,0.044845475401726856,-0.014134948059426609,-0.1506143137210135,0.034181530365847965,-0.06338155128126355,0.044845475401726856,1.2248865019375828,0.04698894367237275,-0.06722638071536495,0.046275123089106605,-0.06611089595271176,-0.014134948059426609,0.04698894367237275,1.1840274311685017,0.007422913954665501,0.011026027335116132,0.08658223359715346,-0.1506143137210135,-0.06722638071536495,0.007422913954665501,1.097573574831217,-0.02739496414569544,-0.0678186576737159,0.034181530365847965,0.046275123089106605,0.011026027335116132,-0.02739496414569544,0.9445903222971371,0.04365323126832277
48,1.2638136251482766,-0.09430046552777074,-0.06426728425035111,-0.06695156712263618,0.08811138587173231,-0.06874011187550455,-0.09430046552777074,1.256515965603906,0.0457540244559338,-0.014018114453957061,-0.15261125058349356,0.034931583298458996,-0.06426728425035111,0.0457540244559338,1.2248865019375828,0.04793283065328036,-0.06796881039988595,0.047152609301742435,-0.06695156712263618,-0.014018114453957061,0.04793283065328036,1.1840274311685017,0.007660283995345534,0.01141322772629973,0.08811138587173231,-0.15261125058349356,-0.06796881039988595,0.007660283995345534,1.097573574831217,-0.027762798399386997,-0.06874011187550455,0.034931583298458996,0.047152609301742435,0.01141322772629973,-0.027762798399386997,0.9445903222971371,0.04370001340508631
49,1.2638136251482766,-0.0950947757024934,-0.0651399780811006,-0.06777576133043459,0.08962532336572777,-0.06964515842313199,-0.0950947757024934,1.256515965603906,0.04665986875924892,-0.013891790112260506,-0.15457196248429567,0.03568170688788288,-0.0651399780811006,0.04665986875924892,1.2248865019375828,0.04887205857642848,-0.0686988626018579,0.04802671606083766,-0.06777576133043459,-0.013891790112260506,0.04887205857642848,1.1840274311685017,0.007893056698865473,0.011803395993935536,0.08962532336572777,-0.15457196248429567,-0.0686988626018579,0.007893056698865473,1.097573574831217,-0.028129212018685484,-0.06964515842313199,0.03568170688788288,0.04802671606083766,0.011803395993935536,-0.028129212018685484,0.9445903222971371,0.04376324200899859
50,1.2638136251482766,-0.09586515829272997,-0.06599989032163796,-0.06858382120117298,0.09112404653758677,-0.07053408904370788,-0.09586515829272997,1.256515965603906,0.047562895713893376,-0.013756346184405929,-0.156496947766414,0.036431774328660536,-0.06599989032163796,0.047562895713893376,1.2248865019375828,0.049806509209085054,-0.06941700764136623,0.04889741770965538,-0.06858382120117298,-0.013756346184405929,0.049806509209085054,1.1840274311685017,0.00812104488307201,0.012196354695006247,0.09112404653758677,-0.156496947766414,-0.06941700764136623,0.00812104488307201,1.097573574831217,-0.028494407358925822,-0.07053408904370788,0.036431774328660536,0.04889741770965538,0.012196354695006247,-0.028494407358925822,0.9445903222971371,0.043842171940670825
51,1.2638136251482766,-0.09661253028178017,-0.06684727447674585,-0.06937608550137535,0.09260756672363107,-0.07140719529173481,-0.09661253028178017,1.256515965603906,0.04846299596679016,-0.013612144562092632,-0.15838670061931107,0.03718166100879214,-0.06684727447674585,0.04846299596679016,1.2248865019375828,0.0507360702962856,-0.07012369694081814,0.04976468854345644,-0.06937608550137535,-0.013612144562092632,0.0507360702962856,1.1840274311685017,0.008344075070780239,0.012591930405909143,0.09260756672363107,-0.15838670061931107,-0.07012369694081814,0.008344075070780239,1.097573574831217,-0.02885857578386829,-0.07140719529173481,0.03718166100879214,0.04976468854345644,0.012591930405909143,-0.02885857578386829,0.9445903222971371,0.04393609787984529
52,1.2638136251482766,-0.0973377810141175,-0.06768237989561691,-0.0701528888802887,0.0940759055700463,-0.07226476816998813,-0.0973377810141175,1.256515965603906,0.04936006353686069,-0.01345953784612596,-0.16024171126651868,0.03793124470888374,-0.06768237989561691,0.04936006353686069,1.2248865019375828,0.05166063546872464,-0.07081936378016634,0.050628502944995754,-0.0701528888802887,-0.01345953784612596,0.05166063546872464,1.1840274311685017,0.008561986898977917,0.012989953761603735,0.0940759055700463,-0.16024171126651868,-0.07081936378016634,0.008561986898977917,1.097573574831217,-0.029221898061343822,-0.07226476816998813,0.03793124470888374,0.050628502944995754,0.012989953761603735,-0.029221898061343822,0.9445903222971371,0.0440443519404159
53,1.2638136251482766,-0.0980417724852782,-0.06850545167382995,-0.0709145616362871,0.09552909448513008,-0.07310709777375443,-0.0980417724852782,1.256515965603906,0.05025399592180294,-0.013298869337320909,-0.16206246612928155,0.038680405778572874,-0.06850545167382995,0.05025399592180294,1.2248865019375828,0.05258010414410126,-0.07150442401974132,0.05148883550895513,-0.0709145616362871,-0.013298869337320909,0.05258010414410126,1.1840274311685017,0.008774632550459252,0.013390259485006897,0.09552909448513008,-0.16206246612928155,-0.07150442401974132,0.008774632550459252,1.097573574831217,-0.02958454474827401,-0.07310709777375443,0.038680405778572874,0.05148883550895513,0.013390259485006897,-0.02958454474827401,0.9445903222971371,0.044166301430917425
54,1.2638136251482766,-0.09872533966583313,-0.06931673056918637,-0.07166142950744678,0.09696717411128951,-0.07393447295794528,-0.09872533966583313,1.256515965603906,0.051144694185704956,-0.013130473049045866,-0.16384944796780637,0.039429027291552246,-0.06931673056918637,0.051144694185704956,1.2248865019375828,0.05349438142252855,-0.07217927679221385,0.05234566115579806,-0.07166142950744678,-0.013130473049045866,0.05349438142252855,1.1840274311685017,0.008981876207009956,0.013792686407174695,0.09696717411128951,-0.16384944796780637,-0.07217927679221385,0.008981876207009956,1.097573574831217,-0.029946676565319606,-0.07393447295794528,0.039429027291552246,0.05234566115579806,0.013792686407174695,-0.029946676565319606,0.9445903222971371,0.044301346752587505
55,1.2638136251482766,-0.0993892908567371,-0.07011645293098644,-0.07239381348529313,0.09839019381627706,-0.07474718102654411,-0.0993892908567371,1.256515965603906,0.05203206302880256,-0.012954673739692254,-0.1656031360016319,0.04017699518047274,-0.07011645293098644,0.05203206302880256,1.2248865019375828,0.05440337797660078,-0.0728443051651369,0.05319895523553106,-0.07239381348529313,-0.012954673739692254,0.05440337797660078,1.1840274311685017,0.009183593523306078,0.01419707747880233,0.09839019381627706,-0.1656031360016319,-0.0728443051651369,0.009183593523306078,1.097573574831217,-0.030308444761396526,-0.07474718102654411,0.04017699518047274,0.05319895523553106,0.01419707747880233,-0.030308444761396526,0.9445903222971371,0.04444891942740038
56,1.2638136251482766,-0.10003440807340333,-0.07090485064227588,-0.07311202965069713,0.09979821120315534,-0.07554550744379446,-0.10003440807340333,1.256515965603906,0.052916010840642964,-0.01277178696343012,-0.16732400601058617,0.04092419835296717,-0.07090485064227588,0.052916010840642964,1.2248865019375828,0.055307009936694726,-0.07349987677544634,0.05404869362185309,-0.07311202965069713,-0.01277178696343012,0.055307009936694726,1.1840274311685017,0.009379671120727046,0.01460327977356392,0.09979821120315534,-0.16732400601058617,-0.07349987677544634,0.009379671120727046,1.097573574831217,-0.030669991468285532,-0.07554550744379446,0.04092419835296717,0.05404869362185309,0.01460327977356392,-0.030669991468285532,0.9445903222971371,0.04460848024880681
57,1.2638136251482766,-0.10066144745591295,-0.07168215107455302,-0.0738163890308836,0.10119129163848328,-0.07632973556649451,-0.10066144745591295,1.256515965603906,0.05379644973786809,-0.012582119137683983,-0.16901253041774766,0.04167052878999555,-0.07168215107455302,0.05379644973786809,1.2248865019375828,0.05620519877206227,-0.07414634443723396,0.05489485279716962,-0.0738163890308836,-0.012582119137683983,0.05620519877206227,1.1840274311685017,0.009570006100319231,0.01501114448380313,0.10119129163848328,-0.16901253041774766,-0.07414634443723396,0.009570006100319231,1.097573574831217,-0.031031450045550284,-0.07632973556649451,0.04167052878999555,0.05489485279716962,0.01501114448380313,-0.031031450045550284,0.9445903222971371,0.044779517548187674
58,1.2638136251482766,-0.10127113970284018,-0.07244857705439357,-0.07450719747650485,0.10256950779822031,-0.07710014639672745,-0.10127113970284018,1.256515965603906,0.05467329558778261,-0.012385967625837161,-0.17066917835577614,0.04241588162767087,-0.07244857705439357,0.05467329558778261,1.2248865019375828,0.057097871168251504,-0.07478404672404268,0.05573740992894179,-0.07450719747650485,-0.012385967625837161,0.057097871168251504,1.1840274311685017,0.009754505574180044,0.015420526909073851,0.10256950779822031,-0.17066917835577614,-0.07478404672404268,0.009754505574180044,1.097573574831217,-0.031392945415968425,-0.07710014639672745,0.04241588162767087,0.05573740992894179,0.015420526909073851,-0.031392945415968425,0.9445903222971371,0.04496154557034773
